,bbox_x,bbox_y,bbox_h,bbox_w,bbox_label,bbox_confidence,time
791,0.0,53.679733276367195,-115.65830230712893,-110.37859916687012,tv,0.33984375,103.47771191596985
792,223.5369873046875,22.57002830505371,-82.92778015136719,-60.85227966308594,chair,0.58203125,103.6418399810791
793,0.0,42.25076675415039,-112.374267578125,-105.06593704223633,tv,0.5,103.6418399810791
794,274.47399139404297,16.588470935821533,-79.95262861251831,-39.97631072998047,chair,0.26953125,103.6418399810791
795,135.1792812347412,47.61052131652833,-75.6888198852539,-57.60708808898926,chair,0.26953125,103.6418399810791
796,145.22314071655273,50.10663032531738,-64.21386718750001,-59.75074768066406,chair,0.26953125,103.6418399810791
797,245.8216094970703,53.2750129699707,-74.31869506835938,-34.54090118408203,chair,0.7890625,103.80732297897339
798,103.57199668884277,80.63411712646484,-69.0817642211914,-41.463890075683594,chair,0.5,103.80732297897339
799,3.23469877243042,55.71677207946777,-115.65831184387207,-69.34805154800415,tv,0.5,103.80732297897339
800,203.58770370483398,58.927092552185066,-72.97337055206299,-47.12005615234375,chair,0.5,103.80732297897339
801,191.77179336547852,56.871676445007324,-77.08420276641846,-38.54209899902344,chair,0.41796875,103.80732297897339
802,135.04377365112305,85.26227951049805,-56.50581359863281,-45.4295539855957,chair,0.33984375,103.80732297897339
803,177.10956573486328,64.65817928314209,-72.97337055206299,-36.48670196533203,chair,0.26953125,103.80732297897339
804,252.38086700439453,49.34858322143555,-75.6888198852539,-37.84442901611328,chair,0.2109375,103.80732297897339
805,220.39627075195312,52.8415060043335,-78.50531101226807,-50.692100524902344,chair,0.2109375,103.80732297897339
806,89.18410301208496,80.07555961608887,-70.35533905029297,-47.988739013671875,chair,0.2109375,103.80732297897339
807,184.9749755859375,85.40576934814455,-72.97338485717772,-43.00682067871094,chair,0.58203125,105.92428302764893
808,211.74787521362305,83.30604553222658,-65.39770126342772,-55.54035186767578,chair,0.33984375,105.92428302764893
809,45.2556037902832,59.010024070739746,-127.06562519073486,-109.78899002075195,tv,0.2109375,105.92428302764893
810,184.9749755859375,85.40576934814455,-72.97338485717772,-43.00682067871094,chair,0.58203125,106.10486888885498
811,211.74787521362305,83.30604553222658,-65.39770126342772,-55.54035186767578,chair,0.33984375,106.10486888885498
812,45.2556037902832,59.010024070739746,-127.06562519073486,-109.78899002075195,tv,0.2109375,106.10486888885498
813,212.77225494384766,49.62814331054688,-79.95262145996094,-64.28031921386719,chair,0.33984375,106.27171587944031
814,189.14262771606445,55.726571083068855,-86.01365566253662,-47.12005615234375,chair,0.33984375,106.27171587944031
815,291.20073318481445,9.917550086975098,-103.25332164764404,-28.773765563964844,chair,0.26953125,106.27171587944031
816,44.398193359375,42.0890760421753,-138.8396120071411,-119.96212005615234,chair,0.2109375,106.27171587944031
817,211.16132736206055,58.92931938171387,-82.92778015136719,-66.67228698730469,chair,0.5,106.43562602996826
818,191.54998779296875,68.73059272766113,-81.42662048339844,-49.77447509765625,chair,0.41796875,106.43562602996826
819,43.891777992248535,57.31556415557862,-126.71998500823977,-122.17372417449951,tv,0.2109375,106.43562602996826
820,239.5972442626953,30.020365715026855,-23.124284744262702,-29.863433837890625,tv,0.41796875,106.60484290122986
821,217.49160766601562,40.03664493560792,-86.01365566253662,-50.692100524902344,chair,0.5,106.77703285217285
822,240.73654174804688,29.008998870849613,-26.27870559692383,-31.545753479003906,tv,0.41796875,106.77703285217285
823,246.45448684692383,36.428518295288086,-71.65240287780762,-65.4653549194336,chair,0.2109375,106.77703285217285
824,217.49160766601562,40.03664493560792,-86.01365566253662,-50.692100524902344,chair,0.5,106.94418096542358
825,240.73654174804688,29.008998870849613,-26.27870559692383,-31.545753479003906,tv,0.41796875,106.94418096542358
826,246.45448684692383,36.428518295288086,-71.65240287780762,-65.4653549194336,chair,0.2109375,106.94418096542358
827,208.4847640991211,53.77766609191895,-79.95262145996094,-49.77447509765625,chair,0.7890625,107.27666187286377
828,54.388437271118164,27.410674095153812,-138.8396120071411,-124.42606925964355,tv,0.26953125,107.27666187286377
829,207.52140045166016,49.976701736450195,-89.2143440246582,-39.252662658691406,chair,0.5,107.44441986083984
830,232.2509765625,39.27372932434083,-90.85908889770508,-60.85227966308594,chair,0.33984375,107.44441986083984
831,50.42059898376465,34.30042266845703,-147.06096649169922,-129.4081974029541,chair,0.26953125,107.44441986083984
832,228.3300018310547,40.84766864776611,-92.53415584564209,-41.463890075683594,chair,0.2109375,107.44441986083984
833,206.09277725219727,47.486991882324226,-89.2143440246582,-45.429534912109375,chair,0.5,107.61239981651306
834,225.08731842041016,40.85529327392578,-90.85908889770508,-43.799705505371094,chair,0.2109375,107.61239981651306
835,240.15968322753906,39.985251426696784,-84.45662021636963,-63.116722106933594,chair,0.2109375,107.61239981651306
836,233.27280044555664,49.99205112457276,-24.877290725708,-30.974693298339844,tv,0.41796875,107.7819938659668
837,43.12681198120117,29.176669120788574,-144.39884662628174,-129.40818786621094,tv,0.26953125,107.7819938659668
838,33.363099098205566,27.233128547668457,-134.22366619110107,-134.22366619110107,tv,0.5,107.95242190361023
839,228.7434959411621,47.473492622375495,-23.124284744262688,-30.413970947265625,tv,0.2109375,107.95242190361023
840,192.8887939453125,35.04596710205078,-90.85908889770508,-44.60716247558594,chair,0.73046875,108.12221002578735
841,217.03330993652344,27.752335071563724,-28.792035579681393,-31.54571533203125,tv,0.41796875,108.12221002578735
842,18.2236909866333,0.0,-166.60924911499023,-141.784930229187,tv,0.26953125,108.12221002578735
843,216.35608673095703,33.34602355957031,-84.45662498474121,-67.90142059326172,chair,0.2109375,108.12221002578735
844,191.6129493713379,35.01601219177246,-87.59938240051271,-47.988739013671875,chair,0.41796875,108.29283595085144
845,216.75037384033203,23.45914363861084,-27.75907516479493,-31.545753479003906,tv,0.33984375,108.29283595085144
846,11.778092384338379,0.6615924835205078,-170.20281791687012,-149.77214336395264,tv,0.26953125,108.29283595085144
847,212.83817291259766,29.05169486999512,-81.42662048339844,-75.76713562011719,chair,0.26953125,108.29283595085144
848,191.6129493713379,35.01601219177246,-87.59938240051271,-47.988739013671875,chair,0.41796875,108.4570529460907
849,216.75037384033203,23.45914363861084,-27.75907516479493,-31.545753479003906,tv,0.33984375,108.4570529460907
850,11.778092384338379,0.6615924835205078,-170.20281791687012,-149.77214336395264,tv,0.26953125,108.4570529460907
851,212.83817291259766,29.05169486999512,-81.42662048339844,-75.76713562011719,chair,0.26953125,108.4570529460907
852,157.52330780029297,44.107918739318855,-86.01365566253662,-52.57843017578125,chair,0.66015625,108.62246799468994
853,271.7320251464844,13.594999313354494,-87.59938240051271,-47.12005615234375,chair,0.5,108.62246799468994
854,182.4679946899414,39.521942138671875,-77.08420753479004,-70.42816162109375,chair,0.26953125,108.62246799468994
855,184.2693328857422,32.493038177490234,-22.7056884765625,-25.335922241210938,tv,0.2109375,108.62246799468994
856,3.224968910217285,3.9371490478515625,-159.0034103393555,-121.64863109588623,tv,0.2109375,108.62246799468994
857,0.0,14.103469848632812,-159.00341033935547,-105.06593704223633,tv,0.41796875,108.95037198066711
858,0.0,5.171966552734375,-171.05709075927734,-99.39632415771484,tv,0.58203125,109.11481189727783
859,133.80322456359863,186.00479125976562,-117.99520874023438,-185.06831169128418,bench,0.41796875,109.11481189727783
860,235.22485733032227,63.15450191497803,-87.59937763214111,-56.564292907714844,chair,0.83984375,109.27988886833191
861,124.19171333312988,84.57478523254395,-94.24010276794436,-50.69211006164551,chair,0.58203125,109.27988886833191
862,157.7193260192871,89.55841064453125,-67.83124923706055,-58.66912841796875,chair,0.26953125,109.27988886833191
863,0.4520082473754883,44.579362869262695,-190.59428215026858,-90.57679653167725,tv,0.26953125,109.27988886833191
864,151.76033973693848,83.12808990478516,-20.723648071289077,-25.803003311157227,laptop,0.26953125,109.27988886833191
865,223.85746002197266,59.02730464935303,-92.53414630889893,-45.429534912109375,chair,0.2109375,109.27988886833191
866,132.55029678344727,78.86686325073242,-89.2143440246582,-44.607181549072266,chair,0.66015625,109.44479584693909
867,158.96417617797852,88.47774505615234,-71.65239334106445,-58.66912841796875,chair,0.5,109.44479584693909
868,239.48524475097656,71.73170566558838,-77.08421230316162,-48.873443603515625,chair,0.5,109.44479584693909
869,3.193950653076172,132.1586799621582,-171.8413200378418,-316.8060493469238,dining table,0.2109375,109.44479584693909
870,225.4253387451172,64.0068244934082,-89.2143440246582,-41.463890075683594,chair,0.2109375,109.44479584693909
871,0.6523990631103516,6.624298095703125,-171.05709075927737,-90.81730842590332,tv,0.33984375,109.60926985740662
872,124.34503555297852,64.81356620788574,-94.24009323120117,-54.534969329833984,chair,0.7890625,109.77309393882751
873,243.1616973876953,38.376832008361816,-86.01365566253662,-67.90142059326172,chair,0.58203125,109.77309393882751
874,156.57352447509766,68.45690727233887,-70.35533905029297,-64.28031921386719,chair,0.26953125,109.77309393882751
875,155.86639404296875,59.38088893890381,-27.2565793991089,-29.863433837890625,laptop,0.2109375,109.77309393882751
876,124.34503555297852,64.81356620788574,-94.24009323120117,-54.534969329833984,chair,0.7890625,109.93676900863647
877,243.1616973876953,38.376832008361816,-86.01365566253662,-67.90142059326172,chair,0.58203125,109.93676900863647
878,156.57352447509766,68.45690727233887,-70.35533905029297,-64.28031921386719,chair,0.26953125,109.93676900863647
879,155.86639404296875,59.38088893890381,-27.2565793991089,-29.863433837890625,laptop,0.2109375,109.93676900863647
880,4.862222671508789,10.769195556640625,-181.71817779541018,-123.8201904296875,tv,0.41796875,110.10023999214172
881,0.0,128.7776756286621,-175.2223243713379,-320.0,bed,0.33984375,110.10023999214172
882,27.457776069641113,11.14508628845215,-164.92016792297363,-109.01977062225342,tv,0.26953125,110.26402592658997
883,158.88141632080078,32.16846942901611,-103.25332164764404,-50.692100524902344,chair,0.58203125,110.42777895927429
884,278.02967071533203,4.2128705978393555,-101.38420581817628,-37.844390869140625,chair,0.33984375,110.42777895927429
885,288.7304496765137,0.8418369293212891,-92.53415107727052,-30.39470672607422,chair,0.2109375,110.42777895927429
886,182.92993545532227,27.585597038269047,-95.97748279571533,-44.60716247558594,chair,0.2109375,110.42777895927429
887,6.468677520751953,2.471466064453125,-161.93477630615234,-115.16120910644531,tv,0.2109375,110.42777895927429
888,195.3307342529297,33.93821477890015,-79.95262384414674,-61.97418212890625,chair,0.2109375,110.42777895927429
889,160.1262664794922,31.749873161315918,-109.06992435455322,-50.692100524902344,chair,0.7890625,110.59211301803589
890,200.52539825439453,39.20673847198486,-86.01365566253664,-56.564292907714844,chair,0.41796875,110.59211301803589
891,9.251198768615723,0.0,-161.501579284668,-111.02963924407959,tv,0.2109375,110.59211301803589
892,176.11251831054688,32.363858222961426,-89.17331218719484,-100.70819854736328,dining table,0.2109375,110.59211301803589
893,277.37865447998047,4.108223915100098,-103.25332164764406,-39.97631072998047,chair,0.2109375,110.59211301803589
894,187.74219512939453,28.237142562866214,-27.2565746307373,-33.32283020019531,tv,0.2109375,110.59211301803589
895,160.1262664794922,31.749873161315918,-109.06992435455322,-50.692100524902344,chair,0.7890625,110.75599193572998
896,200.52539825439453,39.20673847198486,-86.01365566253664,-56.564292907714844,chair,0.41796875,110.75599193572998
897,9.251198768615723,0.0,-161.501579284668,-111.02963924407959,tv,0.2109375,110.75599193572998
898,176.11251831054688,32.363858222961426,-89.17331218719484,-100.70819854736328,dining table,0.2109375,110.75599193572998
899,277.37865447998047,4.108223915100098,-103.25332164764406,-39.97631072998047,chair,0.2109375,110.75599193572998
900,187.74219512939453,28.237142562866214,-27.2565746307373,-33.32283020019531,tv,0.2109375,110.75599193572998
901,0.0,173.71002197265625,-130.28997802734375,-320.0,bed,0.33984375,110.92017483711243
902,0.2232074737548828,113.54414939880371,-190.4558506011963,-317.56041526794434,bed,0.5,111.08370780944824
903,0.0,0.0,-176.4831352233887,-117.58440017700195,tv,0.2109375,111.08370780944824
904,136.6414451599121,14.493722915649414,-117.33827590942383,-48.873443603515625,chair,0.41796875,111.24802994728088
905,230.95355987548828,0.5837440490722656,-99.93267059326172,-83.24745178222656,chair,0.26953125,111.24802994728088
906,170.72351455688477,31.686215400695804,-84.4566297531128,-52.57843017578125,chair,0.2109375,111.24802994728088
907,122.59748458862305,26.77045345306397,-109.06992435455322,-55.54035186767578,chair,0.5,111.41140580177307
908,165.82592010498047,39.64128971099854,-78.50532054901123,-56.564292907714844,chair,0.5,111.41140580177307
909,154.39537048339844,22.13425636291504,-30.974693298339844,-33.93714904785156,tv,0.26953125,111.41140580177307
910,53.1458044052124,26.134707927703857,-25.803005695343025,-35.19999980926514,tv,0.5,111.57577991485596
911,9.6933913230896,31.60871505737305,-112.374267578125,-78.4692120552063,chair,0.33984375,111.57577991485596
912,38.32510948181152,32.60489463806152,-99.93267059326172,-94.60334777832031,chair,0.26953125,111.57577991485596
913,74.58910942077637,43.08181762695313,-81.42662048339844,-59.75074768066406,chair,0.2109375,111.57577991485596
914,223.84210586547852,2.313857078552246,-99.5489549636841,-47.12005615234375,chair,0.58203125,111.74089694023132
915,5.386388301849365,25.575718879699707,-125.39170742034912,-79.91585969924927,chair,0.41796875,111.74089694023132
916,70.98039150238037,45.827088356018066,-92.53415584564209,-58.66913318634033,chair,0.41796875,111.74089694023132
917,208.98208618164062,11.957612037658693,-89.21433925628664,-47.12005615234375,chair,0.41796875,111.74089694023132
918,165.99510192871094,28.81143093109131,-77.08420276641846,-46.26708984375,chair,0.33984375,111.74089694023132
919,223.84210586547852,2.313857078552246,-99.5489549636841,-47.12005615234375,chair,0.58203125,111.90443897247314
920,5.386388301849365,25.575718879699707,-125.39170742034912,-79.91585969924927,chair,0.41796875,111.90443897247314
921,70.98039150238037,45.827088356018066,-92.53415584564209,-58.66913318634033,chair,0.41796875,111.90443897247314
922,208.98208618164062,11.957612037658693,-89.21433925628664,-47.12005615234375,chair,0.41796875,111.90443897247314
923,165.99510192871094,28.81143093109131,-77.08420276641846,-46.26708984375,chair,0.33984375,111.90443897247314
924,25.58399200439453,23.965396881103516,-280.0346031188965,-287.9636764526367,bed,0.26953125,112.06817483901978
925,99.00956153869629,123.84458541870117,-178.4286880493164,-218.13986778259277,cat,0.2109375,112.06817483901978
926,1.5796089172363281,12.672624588012695,-291.3273754119873,-314.8476028442383,train,0.5,112.23176097869873
927,0.8679771423339844,59.381089210510254,-24.42695140838623,-22.70569086074829,tv,0.2109375,112.23176097869873
928,1.5796089172363281,57.522382736206055,-246.47761726379395,-314.8476028442383,train,0.58203125,112.39513897895813
929,12.772703170776367,44.499645233154304,-259.5003547668457,-303.5519504547119,bed,0.5,112.55977487564087
930,13.988101482391357,66.43707752227783,-86.01365566253665,-67.90143251419067,chair,0.33984375,112.728266954422
931,2.6856327056884766,39.599876403808594,-264.4001235961914,-304.1856288909912,train,0.26953125,112.728266954422
932,81.01021766662598,48.215494155883796,-94.24009323120117,-53.54776382446289,chair,0.2109375,112.728266954422
933,13.988101482391357,66.43707752227783,-86.01365566253665,-67.90143251419067,chair,0.33984375,112.91874384880066
934,2.6856327056884766,39.599876403808594,-264.4001235961914,-304.1856288909912,train,0.26953125,112.91874384880066
935,81.01021766662598,48.215494155883796,-94.24009323120117,-53.54776382446289,chair,0.2109375,112.91874384880066
936,17.23505973815918,67.38327026367188,-236.61672973632812,-300.6251621246338,bed,0.41796875,113.41070294380188
937,9.974584579467773,70.37630081176758,-233.62369918823242,-309.1481876373291,bed,0.2109375,113.58123183250427
938,3.0974674224853516,37.67250061035156,-259.7502899169922,-311.8118953704834,bed,0.58203125,113.75764894485474
939,3.0974674224853516,37.67250061035156,-259.7502899169922,-311.8118953704834,bed,0.58203125,113.92118692398071
940,0.0,12.54887580871582,-287.363805770874,-319.3294334411621,bed,0.41796875,114.0846209526062
941,142.68749237060547,174.86661911010742,-129.13338088989258,-176.53629302978516,chair,0.2109375,114.24791979789734
942,3.0974674224853516,40.97431182861328,-263.0256881713867,-311.8118953704834,person,0.2109375,114.24791979789734
943,0.0,31.301851272583008,-272.0389461517334,-319.3294334411621,bed,0.58203125,114.41174983978271
944,0.0,31.301851272583008,-272.0389461517334,-319.3294334411621,bed,0.58203125,114.57581782341003
945,0.0,15.70323944091797,-288.29676055908203,-319.3317985534668,bench,0.26953125,114.73939895629883
946,0.0,15.70323944091797,-288.29676055908203,-319.3317985534668,bench,0.26953125,114.90268301963806
947,5.919694900512695,27.82695770263672,-276.1730422973633,-306.1674404144287,bench,0.2109375,115.06684589385986
948,215.72261810302734,180.3180694580078,-123.68193054199219,-104.27738189697266,chair,0.41796875,115.23081588745117
949,1.5796089172363281,64.26504135131836,-239.3841552734375,-314.8476028442383,bed,0.2109375,115.23081588745117
950,206.62830352783203,204.45533752441406,-99.54466247558594,-113.37169647216797,chair,0.41796875,115.39519190788269
951,0.0,34.0744686126709,-269.9255313873291,-319.3294334411621,car,0.2109375,115.39519190788269
952,206.62830352783203,204.45533752441406,-99.54466247558594,-113.37169647216797,chair,0.41796875,115.55933594703674
953,0.0,34.0744686126709,-269.9255313873291,-319.3294334411621,car,0.2109375,115.55933594703674
954,196.0185432434082,212.42610931396484,-91.57389068603516,-123.9814567565918,chair,0.41796875,115.88727498054504
955,0.4141807556152344,122.1998405456543,-181.71817779541016,-308.65591049194336,bed,0.33984375,115.88727498054504
956,5.675506591796875,145.08480072021484,-129.40818786621094,-179.79089736938477,umbrella,0.33984375,116.38141083717346
957,1.830291748046875,141.88075065612793,-162.11924934387207,-314.3462371826172,bed,0.5,116.54552602767944
958,0.0,46.86882019042969,-257.1311798095703,-314.6433448791504,bed,0.5,116.71003890037537
959,5.919694900512695,19.779672622680668,-284.22032737731934,-306.1674404144287,person,0.26953125,117.20226883888245
960,0.0,106.35885238647461,-197.6411476135254,-319.3294334411621,person,0.33984375,117.36630487442017
961,0.0,106.35885238647461,-197.6411476135254,-319.3294334411621,person,0.33984375,117.53023099899292
962,0.2232074737548828,43.3686637878418,-259.7502899169922,-317.56041526794434,bed,0.26953125,117.6942389011383
963,0.2232074737548828,49.51854705810547,-254.48145294189453,-317.56041526794434,bed,0.41796875,117.8647108078003
964,0.2232074737548828,74.642333984375,-229.357666015625,-317.56041526794434,bed,0.7890625,118.03509783744812
965,269.6378707885742,7.427840232849121,-103.25331211090088,-47.988739013671875,bottle,0.2109375,118.03509783744812
966,0.2232074737548828,74.642333984375,-229.357666015625,-317.56041526794434,bed,0.7890625,118.20520687103271
967,269.6378707885742,7.427840232849121,-103.25331211090088,-47.988739013671875,bottle,0.2109375,118.20520687103271
968,1.577291488647461,42.960309982299805,-261.0396900177002,-314.85222816467285,bed,0.41796875,118.39676690101624
969,0.0,37.985219955444336,-266.01478004455566,-319.3317985534668,bed,0.58203125,118.58178281784058
970,120.83874702453613,186.6116523742676,-117.3883476257324,-199.16125297546387,tie,0.2109375,118.58178281784058
971,0.0,26.412038803100586,-277.5879611968994,-319.3294334411621,bed,0.5,118.75233793258667
972,208.52033615112305,3.6354112625122075,-94.2400884628296,-48.873443603515625,cat,0.26953125,118.75233793258667
973,104.3035888671875,161.66305541992188,-142.33694458007812,-214.19105529785156,cat,0.2109375,118.75233793258667
974,0.0,105.49281120300294,-198.50718879699707,-319.3294334411621,bed,0.73046875,118.92060899734497
975,77.9835319519043,137.65301704406738,-164.92018699645996,-242.0164680480957,bed,0.41796875,118.92060899734497
976,1.5796089172363281,62.05841064453125,-241.94158935546875,-314.8476028442383,bed,0.2109375,119.08421587944031
977,1.5796089172363281,62.05841064453125,-241.94158935546875,-314.8476028442383,bed,0.2109375,119.25244998931885
978,134.49891090393066,146.94700241088867,-157.05299758911133,-183.1054973602295,chair,0.2109375,119.42035698890686
979,100.98396301269531,130.43896675109863,-173.56103324890137,-214.19105529785156,bed,0.5,119.58558392524719
980,1.5796089172363281,106.43047332763672,-197.56952667236328,-314.8476028442383,bed,0.41796875,119.58558392524719
981,4.106645584106445,28.190364837646484,-275.8096351623535,-309.7935390472412,bed,0.33984375,119.75771498680115
982,4.106645584106445,28.190364837646484,-275.8096351623535,-309.7935390472412,bed,0.33984375,119.92530298233032
983,5.919694900512695,14.259862899780273,-289.7401371002197,-306.1674404144287,bed,0.33984375,120.08946180343628
984,1.5796089172363281,36.84710502624512,-267.1528949737549,-314.8476028442383,bed,0.41796875,120.25358486175537
985,150.17979621887207,69.88187789916992,-234.11812210083008,-168.9132595062256,bed,0.33984375,120.25358486175537
986,0.2232074737548828,46.670475006103516,-257.3295249938965,-317.56041526794434,bed,0.66015625,120.42176795005798
987,150.17979621887207,79.07099723815918,-224.92900276184082,-168.9132595062256,bed,0.33984375,120.42176795005798
988,0.2232074737548828,46.670475006103516,-257.3295249938965,-317.56041526794434,bed,0.66015625,120.58676099777222
989,150.17979621887207,79.07099723815918,-224.92900276184082,-168.9132595062256,bed,0.33984375,120.58676099777222
990,1.5796089172363281,52.418813705444336,-251.58118629455566,-314.8476028442383,bed,0.5,120.75098180770874
991,158.9745807647705,94.19402122497559,-196.98628425598145,-161.0254192352295,bed,0.2109375,120.75098180770874
992,1.994161605834961,44.1797161102295,-259.8202838897705,-309.7935199737549,bed,0.41796875,120.91474390029907
993,1.5796089172363281,55.191450119018555,-248.80854988098145,-314.8476028442383,bed,0.73046875,121.07982301712036
994,157.74859428405762,98.42894554138184,-193.42041969299316,-161.12603187561035,bed,0.2109375,121.07982301712036
995,1.5796089172363281,55.191450119018555,-248.80854988098145,-314.8476028442383,bed,0.73046875,121.24440383911133
996,157.74859428405762,98.42894554138184,-193.42041969299316,-161.12603187561035,bed,0.2109375,121.24440383911133
997,0.2232074737548828,49.51854705810547,-254.48145294189453,-317.56041526794434,bed,0.7890625,121.40935897827148
998,36.640281677246094,6.910600662231446,-297.08939933776855,-282.7509307861328,umbrella,0.41796875,121.573481798172
999,4.429311752319336,1.6569995880126953,-298.0570125579834,-309.1481876373291,umbrella,0.66015625,121.7375078201294
1000,0.0,43.680419921875,-260.319580078125,-127.57083892822266,person,0.41796875,121.90241980552673
1001,0.0,104.26852226257324,-199.73147773742676,-97.11435317993164,person,0.33984375,121.90241980552673
1002,1.5796089172363281,23.639421463012695,-280.3605785369873,-314.8476028442383,person,0.26953125,121.90241980552673
1003,0.0,43.680419921875,-260.319580078125,-127.57083892822266,person,0.41796875,122.06651782989502
1004,0.0,104.26852226257324,-199.73147773742676,-97.11435317993164,person,0.33984375,122.06651782989502
1005,1.5796089172363281,23.639421463012695,-280.3605785369873,-314.8476028442383,person,0.26953125,122.06651782989502
1006,1.2509918212890625,9.663782119750977,-294.336217880249,-315.5048370361328,bed,0.7890625,122.23039484024048
1007,14.386987686157227,70.35080909729004,-228.57062339782715,-300.6251811981201,bed,0.66015625,122.39544296264648
1008,0.0,36.572303771972656,-267.42769622802734,-319.3317985534668,bed,0.66015625,122.56538200378418
1009,0.0,15.068197250366211,-288.9318027496338,-153.89162063598633,person,0.26953125,122.56538200378418
1010,0.0,36.572303771972656,-267.42769622802734,-319.3317985534668,bed,0.66015625,122.7304790019989
1011,0.0,15.068197250366211,-288.9318027496338,-153.89162063598633,person,0.26953125,122.7304790019989
1012,0.2232074737548828,54.26391601562501,-249.736083984375,-317.56041526794434,bed,0.7890625,122.8947319984436
1013,207.57452011108398,20.145797729492188,-84.45662498474121,-39.97631072998047,bottle,0.2109375,122.8947319984436
1014,1.5796089172363281,44.10090446472168,-257.53132820129395,-314.8476028442383,bed,0.7890625,123.05875086784363
1015,0.0,47.34210968017578,-256.6578903198242,-319.3317985534668,bed,0.73046875,123.2237069606781
1016,195.92132568359375,23.951358795166016,-78.50531578063965,-38.54209899902344,person,0.2109375,123.2237069606781
1017,0.0,47.34210968017578,-256.6578903198242,-319.3317985534668,bed,0.73046875,123.38943600654602
1018,195.92132568359375,23.951358795166016,-78.50531578063965,-38.54209899902344,person,0.2109375,123.38943600654602
1019,0.0,51.09376907348633,-252.90623092651367,-320.0,bed,0.87890625,123.55401086807251
1020,0.0,44.1797161102295,-259.8202838897705,-320.0,bed,0.5,123.7442798614502
1021,3.0974674224853516,63.91273498535157,-240.08726501464844,-311.8118953704834,bench,0.41796875,123.91015887260437
1022,275.7653045654297,4.064350128173828,-67.83123970031738,-40.71331024169922,chair,0.26953125,123.91015887260437
1023,0.2232074737548828,54.26391601562501,-249.736083984375,-317.56041526794434,bed,0.83984375,124.08144783973694
1024,0.0,62.58373260498047,-241.41626739501953,-319.3294334411621,bed,0.7890625,124.25171494483948
1025,0.0,62.58373260498047,-241.41626739501953,-319.3294334411621,bed,0.7890625,124.41555285453796
1026,0.0,72.58293151855469,-231.4170684814453,-319.3294334411621,bed,0.83984375,124.60790991783142
1027,0.0,72.58293151855469,-231.4170684814453,-319.3294334411621,bed,0.83984375,124.78929090499878
1028,0.2232074737548828,79.63620185852051,-224.3637981414795,-317.56041526794434,bed,0.58203125,124.96482801437378
1029,0.0,79.64969635009767,-224.35030364990234,-319.3294334411621,bed,0.66015625,125.12991499900818
1030,0.2232074737548828,74.642333984375,-229.357666015625,-317.56041526794434,bed,0.73046875,125.29665684700012
1031,3.363475799560547,57.654523849487305,-246.3454761505127,-315.5048370361328,bed,0.5,125.46207690238953
1032,3.363475799560547,57.654523849487305,-246.3454761505127,-315.5048370361328,bed,0.5,125.63199996948242
1033,0.0,48.98128509521485,-255.01871490478516,-319.66413497924805,bed,0.5,125.80222487449646
1034,0.0,53.429555892944336,-250.57044410705566,-319.66413497924805,bed,0.5,125.96706080436707
1035,0.455169677734375,44.48996543884277,-259.5100345611572,-319.5448303222656,bed,0.33984375,126.13178491592407
1036,0.455169677734375,37.84228324890137,-266.15771675109863,-319.5448303222656,bed,0.26953125,126.31789088249207
1037,0.455169677734375,44.48996543884277,-259.5100345611572,-319.5448303222656,bed,0.33984375,126.4873218536377
1038,0.0,53.429555892944336,-250.57044410705566,-319.66413497924805,bed,0.5,126.65543699264526
1039,0.0,14.47962760925293,-289.52037239074707,-320.0,bed,0.2109375,127.31287789344788
1040,0.0,16.592111587524414,-287.4078884124756,-320.0,bed,0.26953125,127.47684097290039
1041,0.0,16.592111587524414,-287.4078884124756,-320.0,bed,0.26953125,127.64241695404053
1042,0.2232074737548828,33.52312088012695,-270.47687911987305,-317.56041526794434,bed,0.2109375,127.82710194587708
1043,0.2232074737548828,84.59122657775879,-219.4087734222412,-317.56041526794434,bed,0.33984375,127.99979400634766
1044,1.5796089172363281,84.51128005981447,-219.48871994018555,-314.8476028442383,bed,0.83984375,128.16896080970764
1045,0.0,89.33504104614258,-214.66495895385742,-319.3294334411621,bed,0.7890625,128.33828592300415
1046,0.0,72.58293151855469,-231.4170684814453,-319.3294334411621,bed,0.58203125,128.51735091209412
1047,0.0,72.58293151855469,-231.4170684814453,-319.3294334411621,bed,0.58203125,128.69630098342896
1048,0.0,74.74960327148438,-229.25039672851562,-319.3294334411621,bed,0.83984375,128.86084389686584
1049,0.2232074737548828,77.29905128479005,-220.3703212738037,-317.56041526794434,bed,0.87890625,129.02508401870728
1050,1.5796089172363281,69.20433044433594,-234.79566955566406,-314.8476028442383,bench,0.33984375,129.1966860294342
1051,150.34025192260742,116.21060371398926,-48.019189834594755,-23.55060577392578,chair,0.2109375,129.37006497383118
1052,150.34025192260742,116.21060371398926,-48.019189834594755,-23.55060577392578,chair,0.2109375,129.54038190841675
1053,6.21912956237793,19.246540069580078,-284.7534599304199,-309.7935199737549,train,0.26953125,129.71140694618225
1054,1.2754440307617188,159.48436737060547,-144.51563262939453,-315.4559326171875,bed,0.26953125,129.71140694618225
1055,0.0,144.36466217041016,-159.63533782958984,-320.0,bed,0.33984375,129.8804910182953
1056,0.0,77.52223968505861,-226.4777603149414,-319.3294334411621,bed,0.66015625,130.04938292503357
1057,0.2232074737548828,84.59122657775879,-219.4087734222412,-317.56041526794434,bed,0.58203125,130.21534395217896
